# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,EHDWLXDSER,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,24,33
# x,y,z,u,w
1.890229820728460242e+00, -1.382666987690522431e+00, 0.000000000000000000e+00, 2.225928055551206517e-16, 2.695505515123963053e-02, 1.647517348261257244e-14, -1.647517348261257244e-14, 1.000000000000000000e+00, 1.977149814622277235e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
1.877011013504366943e+00, -1.382666987690522431e+00, 0.000000000000000000e+00, 6.635317295611287136e-17, 1.552818026910507757e-02, -2.859892158346616114e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.977149814622277235e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
1.871297990567912573e+00, -1.382666987690522431e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.977149814622277235e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
2.415057407334487038e+00, -1.415000000000000036e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
2.405511450108168248e+00, -1.415000000000000036e+00, 0.000000000000000000e+00, 8.901299836105991403e-17, 2.210445757515653621e-03, 6.027144638226903901e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
2.391789599440223846e+00, -1.415000000000000036e+00, 0.000000000000000000e+00, 1.186117176699141851e-16, 5.312383670553607815e-03, 2.507852806142202540e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
2.372471569292911475e+00, -1.415000000000000036e+00, 0.000000000000000000e+00, 7.849623728795052102e-17, 9.532786862301342867e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
2.346058083570153663e+00, -1.415000000000000036e+00, 0.000000000000000000e+00, 9.540979117872439019e-18, 1.503708980268754838e-02, -5.906584527688215466e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
2.311350317755885619e+00, -1.415000000000000036e+00, 0.000000000000000000e+00, 9.540979117872439019e-18, 2.181589716952841290e-02, -2.035622034698389289e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
2.268050231772631431e+00, -1.415000000000000036e+00, 0.000000000000000000e+00, 4.444625944113058978e-16, 2.953614105064413659e-02, -1.503545128284040725e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
2.217395458969406263e+00, -1.415000000000000036e+00, 0.000000000000000000e+00, 1.040834085586084257e-17, 3.742528784722436164e-02, -1.186601988641747764e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
2.162407361919451709e+00, -1.415000000000000036e+00, 0.000000000000000000e+00, 5.204170427930421283e-18, 4.428927467128307427e-02, -1.002701473767886390e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
2.107358883052054210e+00, -1.415000000000000036e+00, 0.000000000000000000e+00, 3.469446951953614189e-18, 4.879028410836692281e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
2.056556082483412595e+00, -1.415000000000000036e+00, 0.000000000000000000e+00, 1.734723475976807094e-18, 4.995905094963734583e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
2.013103206749195628e+00, -1.415000000000000036e+00, 0.000000000000000000e+00, 8.673617379884035472e-18, 4.761113444023119812e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
1.978336325591173450e+00, -1.415000000000000036e+00, 0.000000000000000000e+00, 2.220717083251841197e-16, 4.228953659664929504e-02, 5.250580233187621428e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
1.952049723651688051e+00, -1.415000000000000036e+00, 0.000000000000000000e+00, 1.214306433183764966e-17, 3.482266371099701496e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
1.933161857414073870e+00, -1.415000000000000036e+00, 0.000000000000000000e+00, 2.225928055551206517e-16, 2.577703509062207257e-02, 1.722809501902825131e-14, -1.722809501902825131e-14, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
1.920520753333233133e+00, -1.415000000000000036e+00, 0.000000000000000000e+00, 6.375108774214766072e-17, 1.484955031419473576e-02, -2.990590290303648157e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
1.915057407334486816e+00, -1.415000000000000036e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
# DegenGeom Type, nXsecs
STICK_NODE, 24
# lex,ley,lez,tex,tey,tez,cgShellx,cgShelly,cgShellz,cgSolidx,cgSolidy,cgSolidz,toc,tLoc,chord,Ishell11,Ishell22,Ishell12,Isolid11,Isolid22,Isolid12,sectArea,sectNormalx,sectNormaly,sectNormalz,perimTop,perimBot,u,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33,it00,it01,it02,it03,it10,it11,it12,it13,it20,it21,it22,it23,it30,it31,it32,it33,toc2,tLoc2,anglele,anglete,radleTop,radleBot,
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.426700979104938760e-01, 0.000000000000000000e+00, 1.157327902832792975e-17, 6.266214161280065920e-01, 0.000000000000000000e+00, 3.274834977170485920e-18, 9.991810189927467778e-02, 2.829973502978516686e-01, 1.500000000000000000e+00, 9.139533307233447049e-03, 5.818637989719952497e-01, -1.834044195440377745e-17, 1.944674136766566302e-04, 1.843062092656221757e-02, -2.685507534029772605e-19, 1.517407744777037604e-01, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.520567893427679840e+00, 1.520567893427679618e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000283335173726418e-01, 2.997960243938137537e-01, 1.800000000000000000e+02, 1.333804627197352843e+01, 1.094698679227796428e-02, 1.094698679228170261e-02
8.556368741413387935e-02, -6.322140382178774443e-02, 0.000000000000000000e+00, 1.540884250084248563e+00, -6.322140382178774443e-02, 0.000000000000000000e+00, 8.061123972603800869e-01, -6.322140382178774443e-02, 1.630362765287056118e-17, 6.935203753478370592e-01, -6.322140382178774443e-02, 1.403460803431533428e-19, 9.991810189927469166e-02, 2.829973502978518907e-01, 1.455320562670114670e+00, 8.346919781722523038e-03, 5.314024568479538413e-01, 5.274776239246254578e-19, 1.723123735642842827e-04, 1.633088021317540689e-02, -2.498281538479886353e-19, 1.428358125095990638e-01, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.475275814827521126e+00, 1.475275814827521126e+00, 1.044679437329885330e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -8.556368741413387935e-02, -0.000000000000000000e+00, 6.322140382178774443e-02, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.556368741413387935e-02, -6.322140382178774443e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000283335173726418e-01, 2.997960243938137537e-01, 1.800000000000000000e+02, 1.333804627197352843e+01, 1.094698679227796428e-02, 1.094698679228170261e-02
1.754706266658279112e-01, -1.296519549655357484e-01, 0.000000000000000000e+00, 1.583843803368629510e+00, -1.296519549655357484e-01, 0.000000000000000000e+00, 8.727750566900833729e-01, -1.296519549655357484e-01, 1.129152057812997233e-17, 7.638151562806337891e-01, -1.296519549655357484e-01, 1.971381408897912970e-18, 9.991810189927466390e-02, 2.829973502978516686e-01, 1.408373176702801599e+00, 7.564904990189242999e-03, 4.816158778008902686e-01, -2.109377796003427521e-17, 1.511307308110026949e-04, 1.432339309331937677e-02, -4.445472314361059705e-19, 1.337689346777719002e-01, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.427684689639352023e+00, 1.427684689639352023e+00, 1.091626823297198401e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.754706266658279112e-01, -0.000000000000000000e+00, 1.296519549655357484e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.754706266658279112e-01, -1.296519549655357484e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000283335173726418e-01, 2.997960243938137537e-01, 1.800000000000000000e+02, 1.333804627197352843e+01, 1.094698679227796428e-02, 1.094698679228170261e-02
2.692497976094733181e-01, -1.989436254799753778e-01, 0.000000000000000000e+00, 1.628653595856840663e+00, -1.989436254799753778e-01, 0.000000000000000000e+00, 9.423088322389859828e-01, -1.989436254799753778e-01, 8.248781184028561551e-18, 8.371374863745106865e-01, -1.989436254799753778e-01, 4.886663763860900807e-18, 9.991810189927470554e-02, 2.829973502978516686e-01, 1.359403798247367234e+00, 6.802924949456910786e-03, 4.331048011039613232e-01, -1.477600597679724262e-17, 1.311824441342928250e-04, 1.243279711674030556e-02, -5.874632449318886143e-20, 1.246283187273487247e-01, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.378043846545724094e+00, 1.378043846545723650e+00, 1.140596201752632766e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.692497976094733181e-01, -0.000000000000000000e+00, 1.989436254799753778e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.692497976094733181e-01, -1.989436254799753778e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000283335173726418e-01, 2.997960243938137537e-01, 1.800000000000000000e+02, 1.333804627197352843e+01, 1.094698679227796428e-02, 1.094698679228170261e-02
3.663213848701643016e-01, -2.706680006594432419e-01, 0.000000000000000000e+00, 1.675036578750416449e+00, -2.706680006594432419e-01, 0.000000000000000000e+00, 1.014283812320829536e+00, -2.706680006594432419e-01, 5.082222442235692184e-18, 9.130340302684860632e-01, -2.706680006594432419e-01, 3.341469459753216177e-18, 9.991810189927467778e-02, 2.829973502978517796e-01, 1.308715193880252148e+00, 6.069957862412314262e-03, 3.864408195359235187e-01, -2.800779787698783841e-17, 1.126840324729072237e-04, 1.067961283445545938e-02, 4.216987021268383045e-20, 1.155074688788910592e-01, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.326660203636861768e+00, 1.326660203636861324e+00, 1.191284806119747852e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -3.663213848701643016e-01, -0.000000000000000000e+00, 2.706680006594432419e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.663213848701643016e-01, -2.706680006594432419e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000283335173726279e-01, 2.997960243938174729e-01, 1.800000000000000000e+02, 1.333804627197352843e+01, 1.094698679227796428e-02, 1.094698679228170261e-02
4.660073644273772797e-01, -3.443241012720027472e-01, 0.000000000000000000e+00, 1.722668776955997405e+00, -3.443241012720027472e-01, 0.000000000000000000e+00, 1.088197267282690728e+00, -3.443241012720027472e-01, 7.955067536761571288e-18, 9.909746670354471210e-01, -3.443241012720027472e-01, -1.063082780899306770e-18, 9.991810189927467778e-02, 2.829973502978517796e-01, 1.256661412528620181e+00, 5.374091812785055516e-03, 3.421388568863314439e-01, -2.418920551075721268e-17, 9.579766440155204957e-05, 9.079209749612524374e-03, -5.922205588955020189e-19, 1.065016503423629468e-01, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.273892664533664121e+00, 1.273892664533663677e+00, 1.243338587471380041e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -4.660073644273772797e-01, -0.000000000000000000e+00, 3.443241012720027472e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.660073644273772797e-01, -3.443241012720027472e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000283335173726418e-01, 2.997960243938137537e-01, 1.800000000000000000e+02, 1.333804627197352843e+01, 1.094698679227796428e-02, 1.094698679228170261e-02
5.675479969861179086e-01, -4.193505702020396964e-01, 0.000000000000000000e+00, 1.771187169988210020e+00, -4.193505702020396964e-01, 0.000000000000000000e+00, 1.163485878627697812e+00, -4.193505702020396964e-01, 1.134890764468850688e-17, 1.070365385715260409e+00, -4.193505702020396964e-01, 2.924469900476001386e-18, 9.991810189927467778e-02, 2.829973502978517796e-01, 1.203639173002092111e+00, 4.722143532167632704e-03, 3.006328969492875203e-01, -1.285051897338370005e-17, 8.062450412778181621e-05, 7.641175685310037935e-03, -9.745080250424809800e-20, 9.770401380911576672e-02, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.220143387825883607e+00, 1.220143387825883607e+00, 1.296360826997907889e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -5.675479969861179086e-01, -0.000000000000000000e+00, 4.193505702020396964e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.675479969861179086e-01, -4.193505702020396964e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000283335173726418e-01, 2.997960243938137537e-01, 1.800000000000000000e+02, 1.333804627197352843e+01, 1.094698679227796428e-02, 1.094698679228170261e-02
