# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,ZBCSUSXMNM,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,24,33
# x,y,z,u,w
2.043305758171586883e-01, -4.581341164859920045e-02, 0.000000000000000000e+00, 3.469446951953614189e-18, 8.726358867811366202e-03, -1.272263771686493266e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
1.870105414238569519e-01, -4.581341164859920045e-02, 0.000000000000000000e+00, 2.871805767347292248e-17, 1.181445642025765255e-02, -1.644502484060669858e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.667486323025669515e-01, -4.581341164859920045e-02, 0.000000000000000000e+00, 3.469446951953614189e-18, 1.497011513888974604e-02, -7.416262429010922146e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.447533934825853130e-01, -4.581341164859920045e-02, 0.000000000000000000e+00, 1.734723475976807094e-18, 1.771570986851322624e-02, -4.700163158286968488e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.227340019356261136e-01, -4.581341164859920045e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.951611364334677329e-02, -2.844375281150410004e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
1.024128817081695619e-01, -4.581341164859920045e-02, 0.000000000000000000e+00, 2.775557561562891351e-17, 1.998362037985493972e-02, -3.472290692082090817e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
8.503173141448266970e-02, -4.581341164859920045e-02, 0.000000000000000000e+00, 2.602085213965210642e-18, 1.904445377609247786e-02, -5.829639629879429581e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
7.112497895127387060e-02, -4.581341164859920045e-02, 0.000000000000000000e+00, 8.673617379884035472e-19, 1.691581463865972357e-02, -8.204031614355656263e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
6.061033817547967217e-02, -4.581341164859920045e-02, 0.000000000000000000e+00, 2.816255578577366754e-17, 1.392906548439880668e-02, -4.483433953635437519e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
5.305519168043409950e-02, -4.581341164859920045e-02, 0.000000000000000000e+00, 8.420559318810145779e-18, 1.031081403624882833e-02, -2.691889846723164562e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
4.799875004809767143e-02, -4.581341164859920045e-02, 0.000000000000000000e+00, 2.872787973076523049e-17, 5.939820125677893609e-03, -1.285019265364848817e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
4.581341164859919352e-02, -4.581341164859920045e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.091626823297198401e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
2.702981008763163939e-01, -7.029810087631638282e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.140596201752632766e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
2.664797179857888998e-01, -7.029810087631638282e-02, 0.000000000000000000e+00, 3.567025147477309588e-17, 8.841783030062614701e-04, 7.533930797783629372e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.140596201752632766e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
2.609909777186113500e-01, -7.029810087631638282e-02, 0.000000000000000000e+00, 4.759647537211364465e-17, 2.124953468221443126e-03, 4.179754676903670563e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.140596201752632766e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
2.532637656596863351e-01, -7.029810087631638282e-02, 0.000000000000000000e+00, 3.176712365382527992e-17, 3.813114744920537841e-03, 5.823181828472842198e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.140596201752632766e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
2.426983713705831991e-01, -7.029810087631638282e-02, 0.000000000000000000e+00, 4.119968255444916849e-18, 6.014835921075017966e-03, -1.845807664902567964e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.140596201752632766e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
2.288152650448758707e-01, -7.029810087631638282e-02, 0.000000000000000000e+00, 3.469446951953614189e-18, 8.726358867811366202e-03, -1.272263771686493266e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.140596201752632766e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
2.114952306515741343e-01, -7.029810087631638282e-02, 0.000000000000000000e+00, 2.871805767347292248e-17, 1.181445642025765255e-02, -1.644502484060669858e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.140596201752632766e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.912333215302841616e-01, -7.029810087631638282e-02, 0.000000000000000000e+00, 3.469446951953614189e-18, 1.497011513888974604e-02, -5.562196821758192004e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.140596201752632766e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.692380827103024954e-01, -7.029810087631638282e-02, 0.000000000000000000e+00, 2.780973288783981667e-17, 1.771570986851322624e-02, -3.133442105524645658e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.140596201752632766e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.472186911633432960e-01, -7.029810087631638282e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.951611364334677329e-02, -4.266562921725615006e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.140596201752632766e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
1.268975709358867443e-01, -7.029810087631638282e-02, 0.000000000000000000e+00, 2.775557561562891351e-17, 1.998362037985493972e-02, -4.166748830498509138e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.140596201752632766e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
1.095164206421998521e-01, -7.029810087631638282e-02, 0.000000000000000000e+00, 2.602085213965210642e-18, 1.904445377609247786e-02, -5.829639629879429581e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.140596201752632766e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
9.560966817899105297e-02, -7.029810087631638282e-02, 0.000000000000000000e+00, 1.390486644391990834e-17, 1.691581463865972357e-02, -1.640806322871131253e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.140596201752632766e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
8.509502740319685454e-02, -7.029810087631638282e-02, 0.000000000000000000e+00, 2.809234570782672869e-17, 1.392906548439880494e-02, -3.985274625453722940e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.140596201752632766e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
7.753988090815128187e-02, -7.029810087631638282e-02, 0.000000000000000000e+00, 1.467482759934995241e-17, 1.031081403624882833e-02, -2.691889846723164562e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.140596201752632766e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
7.248343927581485380e-02, -7.029810087631638282e-02, 0.000000000000000000e+00, 2.515349040166370287e-17, 5.939820125677893609e-03, -1.401839198579835073e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.140596201752632766e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
7.029810087631636895e-02, -7.029810087631638282e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.140596201752632766e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
2.956424030598739372e-01, -9.564240305987392610e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.191284806119747852e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
2.918240201693463876e-01, -9.564240305987392610e-02, 0.000000000000000000e+00, 3.569735652908523349e-17, 8.841783030062613617e-04, 6.906103231301661099e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.191284806119747852e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
2.863352799021688933e-01, -9.564240305987392610e-02, 0.000000000000000000e+00, 4.759647537211364465e-17, 2.124953468221443126e-03, 4.440989344210149879e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.191284806119747852e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
2.786080678432438784e-01, -9.564240305987392610e-02, 0.000000000000000000e+00, 3.176712365382527992e-17, 3.813114744920537841e-03, 5.823181828472842198e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.191284806119747852e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
2.680426735541407424e-01, -9.564240305987392610e-02, 0.000000000000000000e+00, 4.119968255444916849e-18, 6.014835921075017966e-03, -1.845807664902567964e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.191284806119747852e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
2.541595672284334140e-01, -9.564240305987392610e-02, 0.000000000000000000e+00, 3.469446951953614189e-18, 8.726358867811366202e-03, -1.272263771686493266e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.191284806119747852e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
2.368395328351316498e-01, -9.564240305987392610e-02, 0.000000000000000000e+00, 7.806255641895631925e-18, 1.181445642025765429e-02, -1.879431410355050906e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.191284806119747852e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
2.165776237138417049e-01, -9.564240305987392610e-02, 0.000000000000000000e+00, 3.469446951953614189e-18, 1.497011513888974604e-02, -5.562196821758192004e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.191284806119747852e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.945823848938600387e-01, -9.564240305987392610e-02, 0.000000000000000000e+00, 2.780973288783981667e-17, 1.771570986851322624e-02, -3.133442105524645658e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.191284806119747852e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.725629933469008392e-01, -9.564240305987392610e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.951611364334677329e-02, -2.844375281150410004e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.191284806119747852e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
1.522418731194442598e-01, -9.564240305987392610e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.998362037985493972e-02, -4.166748830498509138e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.191284806119747852e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
1.348607228257573953e-01, -9.564240305987392610e-02, 0.000000000000000000e+00, 2.602085213965210642e-18, 1.904445377609247786e-02, -5.829639629879429581e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.191284806119747852e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
1.209539703625485962e-01, -9.564240305987392610e-02, 0.000000000000000000e+00, 1.390486644391990834e-17, 1.691581463865972357e-02, -1.640806322871131253e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.191284806119747852e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
1.104393295867543978e-01, -9.564240305987392610e-02, 0.000000000000000000e+00, 2.809234570782672869e-17, 1.392906548439880494e-02, -2.988955969090292205e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.191284806119747852e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
1.028841830917088251e-01, -9.564240305987392610e-02, 0.000000000000000000e+00, 2.816255578577366754e-17, 1.031081403624882833e-02, -1.345944923361582281e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.191284806119747852e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
9.782774145937239707e-02, -9.564240305987392610e-02, 0.000000000000000000e+00, 2.872787973076523049e-17, 5.939820125677893609e-03, -1.401839198579835073e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.191284806119747852e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
9.564240305987391222e-02, -9.564240305987392610e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.191284806119747852e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
3.216692937356900317e-01, -1.216692937356900206e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.243338587471380041e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
3.178509108451624821e-01, -1.216692937356900206e-01, 0.000000000000000000e+00, 3.569735652908523349e-17, 8.841783030062615786e-04, 7.533930797783628362e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
3.123621705779849878e-01, -1.216692937356900206e-01, 0.000000000000000000e+00, 4.759647537211364465e-17, 2.124953468221443126e-03, 4.440989344210149879e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
3.046349585190600284e-01, -1.216692937356900206e-01, 0.000000000000000000e+00, 6.395809609624885803e-17, 3.813114744920537841e-03, 7.278977285591052432e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
2.940695642299568369e-01, -1.216692937356900206e-01, 0.000000000000000000e+00, 4.119968255444916849e-18, 6.014835921075017966e-03, -1.845807664902567964e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
2.801864579042495085e-01, -1.216692937356900206e-01, 0.000000000000000000e+00, 3.469446951953614189e-18, 8.726358867811366202e-03, -1.272263771686493266e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
2.628664235109477443e-01, -1.216692937356900206e-01, 0.000000000000000000e+00, 7.372574772901430151e-18, 1.181445642025765255e-02, -1.879431410355051222e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
2.426045143896577994e-01, -1.216692937356900206e-01, 0.000000000000000000e+00, 3.469446951953614189e-18, 1.497011513888974604e-02, -5.562196821758192004e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
2.206092755696761332e-01, -1.216692937356900206e-01, 0.000000000000000000e+00, 5.553824967135426632e-17, 1.771570986851322624e-02, -4.700163158286968488e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.985898840227169337e-01, -1.216692937356900206e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.951611364334677329e-02, -2.844375281150410004e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
1.782687637952603266e-01, -1.216692937356900206e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.998362037985493972e-02, -2.777832553665672496e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
1.608876135015734898e-01, -1.216692937356900206e-01, 0.000000000000000000e+00, 2.602085213965210642e-18, 1.904445377609247786e-02, -7.287049537349286188e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
1.469808610383646907e-01, -1.216692937356900206e-01, 0.000000000000000000e+00, 2.776912483567713316e-17, 1.691581463865972357e-02, -1.640806322871131253e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
1.364662202625704923e-01, -1.216692937356900206e-01, 0.000000000000000000e+00, 2.816255578577366754e-17, 1.392906548439880668e-02, -3.985274625453722151e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
1.289110737675248919e-01, -1.216692937356900206e-01, 0.000000000000000000e+00, 4.770489558936219510e-18, 1.031081403624882833e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
1.238546321351884916e-01, -1.216692937356900206e-01, 0.000000000000000000e+00, 2.515349040166370287e-17, 5.939820125677893609e-03, -1.401839198579835073e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
